period_start_utc,period_start_ms,log_rv,log_bv,n_returns,n_gap_spanning
2019-11-14T00:00:00Z,1573689600000,-8.402318286651887,-8.487698940864146,48,0
2019-11-15T00:00:00Z,1573776000000,-7.3073469038561765,-7.666043576903976,48,0
2019-11-16T00:00:00Z,1573862400000,-9.3170805359734,-9.343002063336964,48,0
2019-11-17T00:00:00Z,1573948800000,-7.974835430153525,-7.758712506544221,48,0
2019-11-18T00:00:00Z,1574035200000,-7.229821858095962,-7.725942096259975,48,0
2019-11-19T00:00:00Z,1574121600000,-8.357051524497178,-8.323991850871455,48,0
2019-11-20T00:00:00Z,1574208000000,-8.322646620667937,-8.25540279877799,48,0
2019-11-21T00:00:00Z,1574294400000,-6.945944261144228,-6.958762583369534,48,0
2019-11-22T00:00:00Z,1574380800000,-5.7975957212628355,-5.761847063529542,48,0
2019-11-23T00:00:00Z,1574467200000,-7.147006913879165,-7.460346910648477,48,0
2019-11-24T00:00:00Z,1574553600000,-6.557975866820971,-6.856390928930468,48,0
2019-11-25T00:00:00Z,1574640000000,-5.325625093818239,-5.670854777665678,44,1
2019-11-26T00:00:00Z,1574726400000,-6.691651087006009,-6.665355545028221,48,0
2019-11-27T00:00:00Z,1574812800000,-5.824951511645332,-5.888241323589151,48,0
2019-11-28T00:00:00Z,1574899200000,-6.609044388379047,-6.996781657855051,48,0
2019-11-29T00:00:00Z,1574985600000,-6.918006046636205,-7.217571882950364,48,0
2019-11-30T00:00:00Z,1575072000000,-7.2530471088844255,-7.349130697883663,48,0
2019-12-01T00:00:00Z,1575158400000,-6.79305797687365,-6.9426346316988194,48,0
2019-12-02T00:00:00Z,1575244800000,-7.302530542540843,-7.22703496112901,48,0
2019-12-03T00:00:00Z,1575331200000,-8.147270527083414,-8.057278659663256,48,0
2019-12-04T00:00:00Z,1575417600000,-5.478892827436596,-6.293827200511521,48,0
2019-12-05T00:00:00Z,1575504000000,-7.417151303247294,-7.476441119547278,48,0
2019-12-06T00:00:00Z,1575590400000,-7.295040378326775,-7.447454170279174,48,0
2019-12-07T00:00:00Z,1575676800000,-8.552507505656692,-8.494140684470326,48,0
2019-12-08T00:00:00Z,1575763200000,-8.470964764520229,-8.606968480073473,48,0
2019-12-09T00:00:00Z,1575849600000,-7.4793232266977725,-7.365193263317863,48,0
2019-12-10T00:00:00Z,1575936000000,-8.117518796021608,-8.314043213979298,48,0
2019-12-11T00:00:00Z,1576022400000,-8.548826503902884,-8.65053431031579,48,0
2019-12-12T00:00:00Z,1576108800000,-7.544792748415966,-7.543683310949206,48,0
2019-12-13T00:00:00Z,1576195200000,-9.019368176256306,-9.198108366832395,48,0
2019-12-14T00:00:00Z,1576281600000,-7.989743615459591,-8.254260985764965,48,0
2019-12-15T00:00:00Z,1576368000000,-8.330365628379875,-8.346792419954914,48,0
2019-12-16T00:00:00Z,1576454400000,-7.455298078206046,-7.621984926679953,48,0
2019-12-17T00:00:00Z,1576540800000,-7.344006023122815,-7.784038158982697,48,0
2019-12-18T00:00:00Z,1576627200000,-5.713262727091536,-6.028917774349202,48,0
2019-12-19T00:00:00Z,1576713600000,-6.917553022058357,-7.292487384593061,48,0
2019-12-20T00:00:00Z,1576800000000,-8.263504791977843,-8.311542661176482,48,0
2019-12-21T00:00:00Z,1576886400000,-8.935489535812364,-9.101015128553133,48,0
2019-12-22T00:00:00Z,1576972800000,-7.819143799565133,-8.041461277858078,48,0
2019-12-23T00:00:00Z,1577059200000,-6.73024225721682,-6.667766710134202,48,0
2019-12-24T00:00:00Z,1577145600000,-7.231467811273096,-7.347282985181547,48,0
2019-12-25T00:00:00Z,1577232000000,-8.06400169055885,-7.974283207171846,48,0
2019-12-26T00:00:00Z,1577318400000,-7.544941834891665,-7.457140525777024,48,0
2019-12-27T00:00:00Z,1577404800000,-7.370695443569724,-7.588050561298603,48,0
2019-12-28T00:00:00Z,1577491200000,-8.227802651493917,-8.196374295392086,48,0
2019-12-29T00:00:00Z,1577577600000,-8.061022921716614,-8.33675049893676,48,0
2019-12-30T00:00:00Z,1577664000000,-8.284254806547953,-8.31589557125512,48,0
2019-12-31T00:00:00Z,1577750400000,-8.466683913467763,-8.758851483142854,48,0
2020-01-01T00:00:00Z,1577836800000,-8.610574512968121,-8.6527829378571,48,0
2020-01-02T00:00:00Z,1577923200000,-7.760658107482941,-7.8534579675917255,48,0
2020-01-03T00:00:00Z,1578009600000,-6.387216615992467,-6.518116482478318,48,0
2020-01-04T00:00:00Z,1578096000000,-8.532898969090494,-8.925737672425097,48,0
2020-01-05T00:00:00Z,1578182400000,-8.029640936243416,-8.254562567968886,48,0
2020-01-06T00:00:00Z,1578268800000,-7.430239588977601,-7.298456111128658,48,0
2020-01-07T00:00:00Z,1578355200000,-6.387652700119885,-6.500856855615363,48,0
2020-01-08T00:00:00Z,1578441600000,-6.2401001301750485,-6.127830655131166,48,0
2020-01-09T00:00:00Z,1578528000000,-6.64099909136817,-6.6664845191180016,48,0
2020-01-10T00:00:00Z,1578614400000,-6.828276216587408,-6.715310068241433,48,0
2020-01-11T00:00:00Z,1578700800000,-7.143426416548686,-7.204558273252102,48,0
2020-01-12T00:00:00Z,1578787200000,-8.015202503994672,-7.96867106820163,48,0
2020-01-13T00:00:00Z,1578873600000,-8.319661366340457,-8.286503476193834,48,0
2020-01-14T00:00:00Z,1578960000000,-6.369548349566778,-6.330087906728328,48,0
2020-01-15T00:00:00Z,1579046400000,-6.55598379257317,-6.628274916826455,48,0
2020-01-16T00:00:00Z,1579132800000,-7.308017920446512,-7.446107843627399,48,0
2020-01-17T00:00:00Z,1579219200000,-7.001010727668296,-7.11290790802917,48,0
2020-01-18T00:00:00Z,1579305600000,-8.08865694963898,-7.967182298624555,48,0
2020-01-19T00:00:00Z,1579392000000,-6.106736363246533,-6.8789321400748635,48,0
2020-01-20T00:00:00Z,1579478400000,-7.851421234038302,-7.745563507229929,48,0
2020-01-21T00:00:00Z,1579564800000,-7.545398412180028,-7.544476085782454,48,0
2020-01-22T00:00:00Z,1579651200000,-8.73650805221843,-8.676309427375113,48,0
2020-01-23T00:00:00Z,1579737600000,-7.447813373678002,-7.474986895147569,48,0
2020-01-24T00:00:00Z,1579824000000,-7.367130184832388,-7.301630294734026,48,0
2020-01-25T00:00:00Z,1579910400000,-7.929109476662105,-7.89916133588977,48,0
2020-01-26T00:00:00Z,1579996800000,-7.964307023577594,-8.095989310976904,48,0
2020-01-27T00:00:00Z,1580083200000,-7.4435494763242644,-7.615518451531481,48,0
2020-01-28T00:00:00Z,1580169600000,-6.6551606353284525,-6.700224524413712,48,0
2020-01-29T00:00:00Z,1580256000000,-6.784230452219871,-7.446685210600046,48,0
2020-01-30T00:00:00Z,1580342400000,-7.553780222051056,-7.781691269414038,48,0
2020-01-31T00:00:00Z,1580428800000,-8.059069599316116,-8.039265339314234,48,0
2020-02-01T00:00:00Z,1580515200000,-8.383940771850165,-8.304162868476046,48,0
2020-02-02T00:00:00Z,1580601600000,-8.257206935301959,-8.306688053054001,48,0
2020-02-03T00:00:00Z,1580688000000,-7.264475226297708,-7.087940006947995,48,0
2020-02-04T00:00:00Z,1580774400000,-8.16355861430341,-8.04550101003445,48,0
2020-02-05T00:00:00Z,1580860800000,-7.619019859801454,-7.68998598401466,48,0
2020-02-06T00:00:00Z,1580947200000,-7.427010499089508,-7.28680997415711,48,0
2020-02-07T00:00:00Z,1581033600000,-8.54569459664658,-8.423098917116915,48,0
2020-02-08T00:00:00Z,1581120000000,-8.599621370890127,-8.356951977555902,48,0
2020-02-09T00:00:00Z,1581206400000,-8.450152574585774,-8.40285506787626,46,1
2020-02-10T00:00:00Z,1581292800000,-6.913838446417762,-6.928950267251499,48,0
2020-02-11T00:00:00Z,1581379200000,-6.975592576331713,-7.004263128358146,48,0
2020-02-12T00:00:00Z,1581465600000,-7.866381482848307,-7.750261857741792,48,0
2020-02-13T00:00:00Z,1581552000000,-7.080248221387538,-7.0846407806685665,48,0
2020-02-14T00:00:00Z,1581638400000,-8.093856802794376,-8.012799680990101,48,0
2020-02-15T00:00:00Z,1581724800000,-7.120472667195925,-7.67194832793053,48,0
2020-02-16T00:00:00Z,1581811200000,-7.436773725335867,-7.281550106856857,48,0
2020-02-17T00:00:00Z,1581897600000,-6.8170920451732036,-6.893557998059744,48,0
2020-02-18T00:00:00Z,1581984000000,-7.203131190993136,-7.271515571977747,48,0
2020-02-19T00:00:00Z,1582070400000,-5.953693613165183,-6.5555096320954656,37,1
2020-02-20T00:00:00Z,1582156800000,-7.364718053777582,-7.312075747058167,48,0
2020-02-21T00:00:00Z,1582243200000,-8.0631726736367,-8.027343928766532,48,0
2020-02-22T00:00:00Z,1582329600000,-8.66277001127217,-8.560117514816246,48,0
2020-02-23T00:00:00Z,1582416000000,-7.285718122196976,-7.651745071209035,48,0
2020-02-24T00:00:00Z,1582502400000,-7.229776548469518,-7.173367336583009,48,0
2020-02-25T00:00:00Z,1582588800000,-7.2697034099020374,-7.408588947857606,48,0
2020-02-26T00:00:00Z,1582675200000,-6.448252554210189,-6.4179238678315675,48,0
2020-02-27T00:00:00Z,1582761600000,-6.628343534537961,-6.50010308682822,48,0
2020-02-28T00:00:00Z,1582848000000,-6.498225124182167,-6.809578936814565,48,0
2020-02-29T00:00:00Z,1582934400000,-7.459968832933304,-7.524873545419409,48,0
2020-03-01T00:00:00Z,1583020800000,-6.697361844862874,-6.866009392444213,48,0
2020-03-02T00:00:00Z,1583107200000,-7.390155876593844,-7.205938564415201,48,0
2020-03-03T00:00:00Z,1583193600000,-7.746388572275005,-7.887420003282518,48,0
2020-03-04T00:00:00Z,1583280000000,-7.918435645859358,-8.087961871861138,44,1
2020-03-05T00:00:00Z,1583366400000,-7.4062465115497975,-7.508979760193521,48,0
2020-03-06T00:00:00Z,1583452800000,-8.053526303246183,-7.916980915414872,48,0
2020-03-07T00:00:00Z,1583539200000,-7.523696028814588,-8.374818875205193,48,0
2020-03-08T00:00:00Z,1583625600000,-6.861650665310751,-6.760968328966514,48,0
2020-03-09T00:00:00Z,1583712000000,-5.834613337769395,-6.034666816360816,48,0
2020-03-10T00:00:00Z,1583798400000,-6.217181666443709,-6.353630805148579,48,0
2020-03-11T00:00:00Z,1583884800000,-6.732471575170632,-6.778026230048102,48,0
2020-03-12T00:00:00Z,1583971200000,-2.678216939314712,-3.4264650939141386,48,0
2020-03-13T00:00:00Z,1584057600000,-2.601063064292873,-2.4318083176853906,48,0
2020-03-14T00:00:00Z,1584144000000,-4.901210177524135,-5.061050794591788,48,0
2020-03-15T00:00:00Z,1584230400000,-4.284432819212234,-4.2346706152191915,48,0
2020-03-16T00:00:00Z,1584316800000,-3.987549051780933,-3.947083331912854,48,0
2020-03-17T00:00:00Z,1584403200000,-4.717746891872655,-4.63835311230043,48,0
2020-03-18T00:00:00Z,1584489600000,-5.46795993036632,-5.655011487389406,48,0
2020-03-19T00:00:00Z,1584576000000,-4.9853689198047455,-5.216653380962301,48,0
2020-03-20T00:00:00Z,1584662400000,-4.362996173122924,-4.440129209435353,48,0
2020-03-21T00:00:00Z,1584748800000,-4.947890923632177,-5.104863969126623,48,0
2020-03-22T00:00:00Z,1584835200000,-5.683910954358757,-5.785658497626685,48,0
2020-03-23T00:00:00Z,1584921600000,-4.949529767640036,-5.213755016996674,48,0
2020-03-24T00:00:00Z,1585008000000,-5.51780573210497,-5.606380581776747,48,0
2020-03-25T00:00:00Z,1585094400000,-5.832749234981392,-5.984722689299954,48,0
2020-03-26T00:00:00Z,1585180800000,-6.788853934642312,-6.84732445629477,48,0
2020-03-27T00:00:00Z,1585267200000,-7.26125133768224,-7.2838116383272355,48,0
2020-03-28T00:00:00Z,1585353600000,-5.385745320004205,-5.598994229086524,48,0
2020-03-29T00:00:00Z,1585440000000,-6.6862989688490835,-6.703746789512434,48,0
2020-03-30T00:00:00Z,1585526400000,-6.354954750428253,-6.386789250443392,48,0
2020-03-31T00:00:00Z,1585612800000,-6.949648508951355,-6.978525871801405,48,0
2020-04-01T00:00:00Z,1585699200000,-6.457397773149175,-6.639342175177545,48,0
2020-04-02T00:00:00Z,1585785600000,-5.578964057901083,-5.498115054549666,48,0
2020-04-03T00:00:00Z,1585872000000,-6.391772813795733,-6.4379995256868,48,0
2020-04-04T00:00:00Z,1585958400000,-6.17725511868818,-6.338773109903869,48,0
2020-04-05T00:00:00Z,1586044800000,-7.1972434622934,-7.210898907524923,48,0
2020-04-06T00:00:00Z,1586131200000,-6.828179375945313,-6.662100458797803,48,0
2020-04-07T00:00:00Z,1586217600000,-6.5529598436109096,-6.535693812935162,48,0
2020-04-08T00:00:00Z,1586304000000,-6.939714776790155,-6.8727873035934,48,0
2020-04-09T00:00:00Z,1586390400000,-7.118122654831647,-7.050602691697674,48,0
2020-04-10T00:00:00Z,1586476800000,-6.723877799352874,-6.995108339438093,48,0
2020-04-11T00:00:00Z,1586563200000,-7.344154007283505,-7.524352945033628,48,0
2020-04-12T00:00:00Z,1586649600000,-6.7801168089361905,-6.878518624937513,48,0
2020-04-13T00:00:00Z,1586736000000,-6.310010833710219,-6.286859278886936,48,0
2020-04-14T00:00:00Z,1586822400000,-7.297856519364976,-7.386326887128535,48,0
2020-04-15T00:00:00Z,1586908800000,-7.193364581999428,-7.371382966287453,48,0
2020-04-16T00:00:00Z,1586995200000,-5.807015924807659,-6.309061790435194,48,0
2020-04-17T00:00:00Z,1587081600000,-7.65794323520744,-7.848757749316416,48,0
2020-04-18T00:00:00Z,1587168000000,-7.469599575307294,-7.476034515380899,48,0
2020-04-19T00:00:00Z,1587254400000,-7.847653842177453,-8.336126470700304,48,0
2020-04-20T00:00:00Z,1587340800000,-6.347694585371604,-6.557760512785457,48,0
2020-04-21T00:00:00Z,1587427200000,-7.8151830972240806,-7.934783816743086,48,0
2020-04-22T00:00:00Z,1587513600000,-7.462387613853868,-8.072433232379476,48,0
2020-04-23T00:00:00Z,1587600000000,-6.078670970577641,-6.579979664770033,48,0
2020-04-24T00:00:00Z,1587686400000,-7.5858128423545645,-7.457465316224326,48,0
2020-04-25T00:00:00Z,1587772800000,-7.662524424238984,-7.6541819676618985,43,1
2020-04-26T00:00:00Z,1587859200000,-7.705106326230939,-8.123558819036834,48,0
2020-04-27T00:00:00Z,1587945600000,-7.468292428434479,-7.475592058180795,48,0
2020-04-28T00:00:00Z,1588032000000,-8.184059872449808,-8.03684317694088,48,0
2020-04-29T00:00:00Z,1588118400000,-6.231329856181419,-6.253595204938688,48,0
2020-04-30T00:00:00Z,1588204800000,-5.281697341218247,-5.2063707546250875,48,0
2020-05-01T00:00:00Z,1588291200000,-6.860061637071435,-7.002143206209453,48,0
2020-05-02T00:00:00Z,1588377600000,-7.522070707523307,-7.63343415702446,48,0
2020-05-03T00:00:00Z,1588464000000,-6.345446774844203,-6.242150916820529,48,0
2020-05-04T00:00:00Z,1588550400000,-6.769476069064642,-6.907174740683745,48,0
2020-05-05T00:00:00Z,1588636800000,-6.7696651081393515,-6.667980885418182,48,0
2020-05-06T00:00:00Z,1588723200000,-6.874854948860454,-7.132478600362625,48,0
2020-05-07T00:00:00Z,1588809600000,-6.402290179925754,-6.471929013645473,48,0
2020-05-08T00:00:00Z,1588896000000,-7.134449672997326,-7.060997800144291,48,0
2020-05-09T00:00:00Z,1588982400000,-6.853515783143925,-6.954854974579518,48,0
2020-05-10T00:00:00Z,1589068800000,-4.182323530975323,-5.271625105599539,48,0
2020-05-11T00:00:00Z,1589155200000,-5.359662095248728,-5.3373369953043746,48,0
2020-05-12T00:00:00Z,1589241600000,-6.890249407385572,-7.178665349129717,48,0
2020-05-13T00:00:00Z,1589328000000,-6.7129573475244815,-6.72444025244706,48,0
2020-05-14T00:00:00Z,1589414400000,-6.077792671842277,-6.083074102377725,48,0
2020-05-15T00:00:00Z,1589500800000,-6.311530735716582,-6.243909564394377,48,0
2020-05-16T00:00:00Z,1589587200000,-6.9531495993786745,-6.9639990994907155,48,0
2020-05-17T00:00:00Z,1589673600000,-6.743727881337981,-7.06619028599417,48,0
2020-05-18T00:00:00Z,1589760000000,-6.688662439260099,-7.284082251527141,48,0
2020-05-19T00:00:00Z,1589846400000,-6.961824916294711,-7.306659886662995,48,0
2020-05-20T00:00:00Z,1589932800000,-6.496633990423582,-6.369369103844192,48,0
2020-05-21T00:00:00Z,1590019200000,-6.5662792407454855,-6.461276976685904,48,0
2020-05-22T00:00:00Z,1590105600000,-7.463046094361402,-7.548175771808535,48,0
2020-05-23T00:00:00Z,1590192000000,-7.9561884579554105,-8.092902644259791,48,0
2020-05-24T00:00:00Z,1590278400000,-6.925562948947036,-7.368621924802198,48,0
2020-05-25T00:00:00Z,1590364800000,-6.388469678072332,-6.346627119943299,48,0
2020-05-26T00:00:00Z,1590451200000,-7.4335234402684565,-7.3253765078828605,48,0
2020-05-27T00:00:00Z,1590537600000,-7.266634911789777,-7.442608718026356,48,0
2020-05-28T00:00:00Z,1590624000000,-7.23465311979989,-7.206822000712503,48,0
2020-05-29T00:00:00Z,1590710400000,-7.820023016568866,-7.76448861321958,48,0
2020-05-30T00:00:00Z,1590796800000,-7.204506998415772,-7.267509782564963,48,0
2020-05-31T00:00:00Z,1590883200000,-7.9215034333458885,-7.9746484827086705,48,0
2020-06-01T00:00:00Z,1590969600000,-6.511693471911983,-7.2884722005627705,48,0
2020-06-02T00:00:00Z,1591056000000,-5.3913425966898325,-5.773430115785983,48,0
2020-06-03T00:00:00Z,1591142400000,-8.240126151170289,-8.34502313006386,48,0
2020-06-04T00:00:00Z,1591228800000,-7.432534720205554,-7.812127357907789,48,0
2020-06-05T00:00:00Z,1591315200000,-7.842142586794706,-7.749827114904217,48,0
2020-06-06T00:00:00Z,1591401600000,-7.9701589976670855,-8.175228275518968,48,0
2020-06-07T00:00:00Z,1591488000000,-7.009916143413052,-7.407702456100315,48,0
2020-06-08T00:00:00Z,1591574400000,-8.560445785471392,-8.752936288647833,48,0
2020-06-09T00:00:00Z,1591660800000,-7.543462274205164,-7.514956968317372,48,0
2020-06-10T00:00:00Z,1591747200000,-8.867431777373369,-8.978623793117892,48,0
2020-06-11T00:00:00Z,1591833600000,-6.147574795884167,-6.363780468168548,48,0
2020-06-12T00:00:00Z,1591920000000,-7.773465080278631,-7.840145747802659,48,0
2020-06-13T00:00:00Z,1592006400000,-8.588109624270064,-8.586761551798402,48,0
2020-06-14T00:00:00Z,1592092800000,-8.728825979485675,-8.555818025996656,48,0
2020-06-15T00:00:00Z,1592179200000,-6.741090277046217,-6.790717211603557,48,0
2020-06-16T00:00:00Z,1592265600000,-7.7327059039102295,-7.787621106934237,48,0
2020-06-17T00:00:00Z,1592352000000,-8.347059144578196,-8.32048392247264,48,0
2020-06-18T00:00:00Z,1592438400000,-8.628102163761838,-8.700373252442894,48,0
2020-06-19T00:00:00Z,1592524800000,-7.908371405351224,-7.967433465887008,48,0
2020-06-20T00:00:00Z,1592611200000,-8.771093262705143,-8.859835608370211,48,0
2020-06-21T00:00:00Z,1592697600000,-9.590331590459268,-9.601183968483806,48,0
2020-06-22T00:00:00Z,1592784000000,-7.911964571704263,-7.846090393890099,48,0
2020-06-23T00:00:00Z,1592870400000,-8.608317813223284,-8.505543025985466,48,0
2020-06-24T00:00:00Z,1592956800000,-7.433434650399619,-7.691686149216111,48,0
2020-06-25T00:00:00Z,1593043200000,-7.005610074568719,-7.457399448546326,48,0
2020-06-26T00:00:00Z,1593129600000,-7.800132359353727,-8.255191832761076,48,0
2020-06-27T00:00:00Z,1593216000000,-7.347409199428215,-7.563242026559097,48,0
2020-06-28T00:00:00Z,1593302400000,-8.179401399356284,-8.466731138976565,41,1
2020-06-29T00:00:00Z,1593388800000,-8.450570185340426,-8.438897518395478,48,0
2020-06-30T00:00:00Z,1593475200000,-9.042832055995392,-9.169332467158068,48,0
2020-07-01T00:00:00Z,1593561600000,-8.622372022608692,-8.5891471887942,48,0
2020-07-02T00:00:00Z,1593648000000,-7.938583030643037,-8.293756431536371,48,0
2020-07-03T00:00:00Z,1593734400000,-9.490005921529338,-9.598749521635943,48,0
2020-07-04T00:00:00Z,1593820800000,-8.570270260524257,-9.23988097569617,48,0
2020-07-05T00:00:00Z,1593907200000,-8.25631256746037,-8.504663566124487,48,0
2020-07-06T00:00:00Z,1593993600000,-8.060445096591133,-8.216870012445156,48,0
2020-07-07T00:00:00Z,1594080000000,-8.797026779239893,-8.645138842877312,48,0
2020-07-08T00:00:00Z,1594166400000,-7.8727105825165,-8.253127454579062,48,0
2020-07-09T00:00:00Z,1594252800000,-7.992604762231994,-8.145377826127142,48,0
2020-07-10T00:00:00Z,1594339200000,-8.424654787733452,-8.706876878566906,48,0
2020-07-11T00:00:00Z,1594425600000,-8.827190836344872,-8.988246284492474,48,0
2020-07-12T00:00:00Z,1594512000000,-8.771014978342105,-8.877039136725035,48,0
2020-07-13T00:00:00Z,1594598400000,-8.679087077626201,-8.902111197373038,48,0
2020-07-14T00:00:00Z,1594684800000,-9.339602517972738,-9.380908520265946,48,0
2020-07-15T00:00:00Z,1594771200000,-9.243133069369637,-9.13098055678152,48,0
2020-07-16T00:00:00Z,1594857600000,-9.045901420067374,-8.941822055931924,48,0
2020-07-17T00:00:00Z,1594944000000,-9.625571103609936,-9.49068882901598,48,0
2020-07-18T00:00:00Z,1595030400000,-9.79297220298249,-9.831140775831457,48,0
2020-07-19T00:00:00Z,1595116800000,-9.72096431345267,-9.758049280029253,48,0
2020-07-20T00:00:00Z,1595203200000,-9.669788498343541,-9.641992699831695,48,0
2020-07-21T00:00:00Z,1595289600000,-8.357084853365583,-8.66296893567817,48,0
2020-07-22T00:00:00Z,1595376000000,-8.299074031767237,-8.302676736323304,48,0
2020-07-23T00:00:00Z,1595462400000,-9.19615988754189,-9.242061789991954,48,0
2020-07-24T00:00:00Z,1595548800000,-8.712399538510624,-8.58539461843573,48,0
2020-07-25T00:00:00Z,1595635200000,-8.790000206453323,-8.962274594987578,48,0
2020-07-26T00:00:00Z,1595721600000,-7.713291105289306,-7.577147333438226,48,0
2020-07-27T00:00:00Z,1595808000000,-5.668452431035345,-6.247089615405051,48,0
2020-07-28T00:00:00Z,1595894400000,-6.316582997875939,-6.193446355785459,48,0
2020-07-29T00:00:00Z,1595980800000,-7.213369158984574,-7.358397497057983,48,0
2020-07-30T00:00:00Z,1596067200000,-7.708422698946036,-7.47380805069608,48,0
