period_start_utc,period_start_ms,log_rv,log_bv,n_returns,n_gap_spanning
2019-11-17T00:00:00Z,1573948800000,-7.9912197661799755,-8.111481965294017,288,0
2019-11-18T00:00:00Z,1574035200000,-7.452225749297075,-7.763658331971362,288,0
2019-11-19T00:00:00Z,1574121600000,-7.79662894597014,-7.735920206417291,288,0
2019-11-20T00:00:00Z,1574208000000,-7.875173994564345,-7.8756759806069345,288,0
2019-11-21T00:00:00Z,1574294400000,-6.720487442923236,-6.901642887001698,288,0
2019-11-22T00:00:00Z,1574380800000,-5.340834543159785,-5.476073648826399,288,0
2019-11-23T00:00:00Z,1574467200000,-6.937313141868955,-6.995097145085563,288,0
2019-11-24T00:00:00Z,1574553600000,-6.405279337335321,-6.504985810491012,288,0
2019-11-25T00:00:00Z,1574640000000,-5.494719202875103,-5.576251154326779,264,1
2019-11-26T00:00:00Z,1574726400000,-6.344270580239009,-6.3387730908593625,288,0
2019-11-27T00:00:00Z,1574812800000,-5.794049786210679,-6.075677501943683,288,0
2019-11-28T00:00:00Z,1574899200000,-6.841640150930706,-6.954050919153292,288,0
2019-11-29T00:00:00Z,1574985600000,-6.673020007800428,-6.741941077630354,288,0
2019-11-30T00:00:00Z,1575072000000,-7.249912869265559,-7.346340254417464,288,0
2019-12-01T00:00:00Z,1575158400000,-6.772278667696425,-6.833099222624146,288,0
2019-12-02T00:00:00Z,1575244800000,-7.1035470316249985,-7.1007624265983456,288,0
2019-12-03T00:00:00Z,1575331200000,-7.876065546234976,-7.919304502707682,288,0
2019-12-04T00:00:00Z,1575417600000,-5.652782953571833,-6.654920865731112,288,0
2019-12-05T00:00:00Z,1575504000000,-6.70713297714153,-6.841909825258381,288,0
2019-12-06T00:00:00Z,1575590400000,-7.017768203094572,-7.152308804176734,288,0
2019-12-07T00:00:00Z,1575676800000,-8.152767790801208,-8.15675486088951,288,0
2019-12-08T00:00:00Z,1575763200000,-8.13135002803378,-8.190587986535451,288,0
2019-12-09T00:00:00Z,1575849600000,-7.422311057961814,-7.67345234327699,288,0
2019-12-10T00:00:00Z,1575936000000,-7.859158013435179,-7.90805500906703,288,0
2019-12-11T00:00:00Z,1576022400000,-8.4249932389993,-8.564709809523888,288,0
2019-12-12T00:00:00Z,1576108800000,-7.449360946537713,-7.541445917098312,288,0
2019-12-13T00:00:00Z,1576195200000,-8.870202778885236,-8.8442255812732,288,0
2019-12-14T00:00:00Z,1576281600000,-8.197229034827247,-8.176589145177514,288,0
2019-12-15T00:00:00Z,1576368000000,-7.926342923795462,-7.8665345779490075,288,0
2019-12-16T00:00:00Z,1576454400000,-6.9102067416977695,-6.778806808356719,288,0
2019-12-17T00:00:00Z,1576540800000,-7.067973630825613,-7.254094348731189,288,0
2019-12-18T00:00:00Z,1576627200000,-6.1765943819050255,-6.143265992383062,288,0
2019-12-19T00:00:00Z,1576713600000,-6.773667985867036,-6.942492713449734,288,0
2019-12-20T00:00:00Z,1576800000000,-7.819682670565033,-7.909193704061799,288,0
2019-12-21T00:00:00Z,1576886400000,-8.826746583486502,-8.965862308175158,288,0
2019-12-22T00:00:00Z,1576972800000,-7.673396101237744,-7.686755338718696,288,0
2019-12-23T00:00:00Z,1577059200000,-6.632503354278702,-6.7426544981415555,288,0
2019-12-24T00:00:00Z,1577145600000,-7.095051987764842,-7.242784042190735,288,0
2019-12-25T00:00:00Z,1577232000000,-7.710692168428468,-7.835190295318971,288,0
2019-12-26T00:00:00Z,1577318400000,-7.373647085431679,-7.564782025052567,288,0
2019-12-27T00:00:00Z,1577404800000,-7.508817880148035,-7.486578138270357,288,0
2019-12-28T00:00:00Z,1577491200000,-7.969922373075416,-7.899525652618667,288,0
2019-12-29T00:00:00Z,1577577600000,-7.659538541312598,-7.674203205266478,288,0
2019-12-30T00:00:00Z,1577664000000,-8.090389885039759,-8.135107578443423,288,0
2019-12-31T00:00:00Z,1577750400000,-8.117230254629703,-8.204649131001755,288,0
2020-01-01T00:00:00Z,1577836800000,-8.401115470527953,-8.46204305957949,288,0
2020-01-02T00:00:00Z,1577923200000,-7.942805100201917,-8.04841475198401,288,0
2020-01-03T00:00:00Z,1578009600000,-6.521225643686758,-6.874288124378071,288,0
2020-01-04T00:00:00Z,1578096000000,-7.862103061554833,-7.8635994103956275,288,0
2020-01-05T00:00:00Z,1578182400000,-8.132699617762443,-8.148336560035654,288,0
2020-01-06T00:00:00Z,1578268800000,-7.577327621193367,-7.572018490091,288,0
2020-01-07T00:00:00Z,1578355200000,-6.550103961622988,-6.557770398442007,288,0
2020-01-08T00:00:00Z,1578441600000,-6.172352766048463,-6.316944261277483,288,0
2020-01-09T00:00:00Z,1578528000000,-6.882903518996019,-6.953761397558113,288,0
2020-01-10T00:00:00Z,1578614400000,-6.490796481189863,-6.532728591499676,288,0
2020-01-11T00:00:00Z,1578700800000,-6.953043895084024,-6.983710813120869,288,0
2020-01-12T00:00:00Z,1578787200000,-7.446034492649286,-7.509280213635943,288,0
2020-01-13T00:00:00Z,1578873600000,-8.23994160134102,-8.350449015282305,288,0
2020-01-14T00:00:00Z,1578960000000,-6.265938104919659,-6.215933047453758,288,0
2020-01-15T00:00:00Z,1579046400000,-6.44241918284612,-6.500433522177381,288,0
2020-01-16T00:00:00Z,1579132800000,-7.197115170030149,-7.1372330522271445,288,0
2020-01-17T00:00:00Z,1579219200000,-6.93489803719098,-6.978548464000007,288,0
2020-01-18T00:00:00Z,1579305600000,-7.576471966554138,-7.599051159165182,288,0
2020-01-19T00:00:00Z,1579392000000,-5.778062467444816,-6.5428815247434855,288,0
2020-01-20T00:00:00Z,1579478400000,-7.649484386810207,-7.676383004425791,288,0
2020-01-21T00:00:00Z,1579564800000,-7.559964141361344,-7.979521833449969,288,0
2020-01-22T00:00:00Z,1579651200000,-8.118251717408409,-8.327673816354306,288,0
2020-01-23T00:00:00Z,1579737600000,-7.183407055256832,-7.26280034039934,288,0
2020-01-24T00:00:00Z,1579824000000,-7.311898216599613,-7.4712907379372195,288,0
2020-01-25T00:00:00Z,1579910400000,-7.828313815417966,-7.8960268597634125,288,0
2020-01-26T00:00:00Z,1579996800000,-7.764283877689032,-7.846059680914607,288,0
2020-01-27T00:00:00Z,1580083200000,-7.277310113569901,-7.43593993653968,288,0
2020-01-28T00:00:00Z,1580169600000,-6.781123925652883,-6.842113333809555,288,0
2020-01-29T00:00:00Z,1580256000000,-7.196500758688867,-7.265734304310889,288,0
2020-01-30T00:00:00Z,1580342400000,-7.143104965459239,-7.186301921740004,288,0
2020-01-31T00:00:00Z,1580428800000,-7.646303107600681,-7.634497473747839,288,0
2020-02-01T00:00:00Z,1580515200000,-8.01562616564873,-8.014975303690498,288,0
2020-02-02T00:00:00Z,1580601600000,-7.748931087753631,-7.754302773163971,288,0
2020-02-03T00:00:00Z,1580688000000,-6.887849317408607,-7.2315710214809625,288,0
2020-02-04T00:00:00Z,1580774400000,-7.6691550510373325,-7.769401058592629,288,0
2020-02-05T00:00:00Z,1580860800000,-7.5178374047374925,-7.495643854466225,288,0
2020-02-06T00:00:00Z,1580947200000,-7.184042639727383,-7.183902534362887,288,0
2020-02-07T00:00:00Z,1581033600000,-7.85850071543144,-7.8613898783763965,288,0
2020-02-08T00:00:00Z,1581120000000,-7.9308992835998895,-7.910209950721581,288,0
2020-02-09T00:00:00Z,1581206400000,-7.861827504383799,-7.8899386771890585,276,1
2020-02-10T00:00:00Z,1581292800000,-7.19713276681124,-7.4066415468668465,288,0
2020-02-11T00:00:00Z,1581379200000,-7.162280993971716,-7.209069938463615,288,0
2020-02-12T00:00:00Z,1581465600000,-7.281277714982474,-7.289421542110697,288,0
2020-02-13T00:00:00Z,1581552000000,-6.635759774711446,-6.763570250693046,288,0
2020-02-14T00:00:00Z,1581638400000,-7.556631676348355,-7.597590382680511,288,0
2020-02-15T00:00:00Z,1581724800000,-6.81711096065622,-7.250052475639826,288,0
2020-02-16T00:00:00Z,1581811200000,-7.2965640495414075,-7.270793953298041,288,0
2020-02-17T00:00:00Z,1581897600000,-6.711665250750163,-6.633185352501575,288,0
2020-02-18T00:00:00Z,1581984000000,-6.945642810765573,-6.939806295285225,288,0
2020-02-19T00:00:00Z,1582070400000,-6.018713622837063,-6.385334918076,218,1
2020-02-20T00:00:00Z,1582156800000,-6.8263437962710585,-6.841029773084244,288,0
2020-02-21T00:00:00Z,1582243200000,-7.68208231246925,-7.7429043826678114,288,0
2020-02-22T00:00:00Z,1582329600000,-8.41968618130927,-8.433396608828712,288,0
2020-02-23T00:00:00Z,1582416000000,-7.6920152777605075,-7.7609212774270295,288,0
2020-02-24T00:00:00Z,1582502400000,-7.152968963197672,-7.356750968895427,288,0
2020-02-25T00:00:00Z,1582588800000,-7.1216284562427195,-7.183766979015348,288,0
2020-02-26T00:00:00Z,1582675200000,-6.3711743936333916,-6.344736526749116,288,0
2020-02-27T00:00:00Z,1582761600000,-6.513685086639827,-6.62082815710885,288,0
2020-02-28T00:00:00Z,1582848000000,-6.43321696163415,-6.475248409629315,288,0
2020-02-29T00:00:00Z,1582934400000,-7.361672254063986,-7.464338738526784,288,0
2020-03-01T00:00:00Z,1583020800000,-6.964820886748169,-7.0081935256652885,288,0
2020-03-02T00:00:00Z,1583107200000,-7.461178763238636,-7.475860247330882,288,0
2020-03-03T00:00:00Z,1583193600000,-7.112130913260121,-7.190833093809913,288,0
2020-03-04T00:00:00Z,1583280000000,-7.59359077625641,-7.700998522132626,263,1
2020-03-05T00:00:00Z,1583366400000,-7.33815956795268,-7.40189388264758,288,0
2020-03-06T00:00:00Z,1583452800000,-8.029431920249909,-8.047454207133715,288,0
2020-03-07T00:00:00Z,1583539200000,-7.788313844192354,-7.925290598416064,288,0
2020-03-08T00:00:00Z,1583625600000,-6.64284464411674,-6.838740245240831,288,0
2020-03-09T00:00:00Z,1583712000000,-5.892341826288727,-5.857365748265806,288,0
2020-03-10T00:00:00Z,1583798400000,-6.272191222193565,-6.626587201204935,288,0
2020-03-11T00:00:00Z,1583884800000,-6.5772807955241746,-6.672938036484576,288,0
2020-03-12T00:00:00Z,1583971200000,-2.8628746537430736,-2.8708199141468618,288,0
2020-03-13T00:00:00Z,1584057600000,-2.4419083001932758,-2.5322754949247237,288,0
2020-03-14T00:00:00Z,1584144000000,-4.775161086401622,-4.782675998235289,288,0
2020-03-15T00:00:00Z,1584230400000,-4.644679549006455,-4.822382005018806,288,0
2020-03-16T00:00:00Z,1584316800000,-3.786722906769092,-3.993454480995997,288,0
2020-03-17T00:00:00Z,1584403200000,-5.118986159896201,-5.16298109458325,288,0
2020-03-18T00:00:00Z,1584489600000,-5.140591487464712,-5.220644126925176,288,0
2020-03-19T00:00:00Z,1584576000000,-4.995067077593954,-4.997909375570421,288,0
2020-03-20T00:00:00Z,1584662400000,-4.50810143263774,-4.55307219134072,288,0
2020-03-21T00:00:00Z,1584748800000,-5.002341799338277,-5.1393643478212025,288,0
2020-03-22T00:00:00Z,1584835200000,-5.2330580082466716,-5.272780870923469,288,0
2020-03-23T00:00:00Z,1584921600000,-5.037829914960926,-5.021795894885773,288,0
2020-03-24T00:00:00Z,1585008000000,-5.431345143985456,-5.4816316432256995,288,0
2020-03-25T00:00:00Z,1585094400000,-5.630984161638752,-5.685003681513503,288,0
2020-03-26T00:00:00Z,1585180800000,-6.433474293948954,-6.53507074994022,288,0
2020-03-27T00:00:00Z,1585267200000,-5.647246005320801,-6.303008477191034,288,0
2020-03-28T00:00:00Z,1585353600000,-6.122451689932749,-6.261900708400506,288,0
2020-03-29T00:00:00Z,1585440000000,-6.653714581939541,-6.701526850697601,288,0
2020-03-30T00:00:00Z,1585526400000,-6.380351591892914,-6.4017702074737235,288,0
2020-03-31T00:00:00Z,1585612800000,-6.740228986591665,-6.821893904987199,288,0
2020-04-01T00:00:00Z,1585699200000,-6.392569510478756,-6.46747926741167,288,0
2020-04-02T00:00:00Z,1585785600000,-5.672689253461409,-5.8668167017363455,288,0
2020-04-03T00:00:00Z,1585872000000,-6.088747565120698,-6.217534795619605,288,0
2020-04-04T00:00:00Z,1585958400000,-5.935884384421623,-6.147428725857416,288,0
2020-04-05T00:00:00Z,1586044800000,-7.216697713672452,-7.373711693868643,288,0
2020-04-06T00:00:00Z,1586131200000,-6.656238136465227,-6.608726121669102,288,0
2020-04-07T00:00:00Z,1586217600000,-6.466536640197093,-6.554110400015571,288,0
2020-04-08T00:00:00Z,1586304000000,-6.914432623497105,-6.990440833457423,288,0
2020-04-09T00:00:00Z,1586390400000,-6.983420983277663,-7.262961078166828,288,0
2020-04-10T00:00:00Z,1586476800000,-6.589814482211594,-6.501227377563055,288,0
2020-04-11T00:00:00Z,1586563200000,-7.559618118334918,-7.6557424884644325,288,0
2020-04-12T00:00:00Z,1586649600000,-7.07308274648076,-7.159341142095038,288,0
2020-04-13T00:00:00Z,1586736000000,-6.048206302973977,-6.486672215351749,288,0
2020-04-14T00:00:00Z,1586822400000,-7.089695373395113,-7.258010658225252,288,0
2020-04-15T00:00:00Z,1586908800000,-7.221974032476425,-7.457763277553562,288,0
2020-04-16T00:00:00Z,1586995200000,-5.842088776629019,-6.0009918637777435,288,0
2020-04-17T00:00:00Z,1587081600000,-7.2898608335569355,-7.496405343012148,288,0
2020-04-18T00:00:00Z,1587168000000,-7.825808341588763,-7.987944815330071,288,0
2020-04-19T00:00:00Z,1587254400000,-7.676924158205435,-7.807215529493746,288,0
2020-04-20T00:00:00Z,1587340800000,-6.5373920539539805,-6.604096777088886,288,0
2020-04-21T00:00:00Z,1587427200000,-7.423856989687989,-7.54676156720403,288,0
2020-04-22T00:00:00Z,1587513600000,-7.57538348330011,-7.6013330385064775,288,0
2020-04-23T00:00:00Z,1587600000000,-6.363145618857265,-6.67398091221115,288,0
2020-04-24T00:00:00Z,1587686400000,-7.3551464528443535,-7.382010114200023,288,0
2020-04-25T00:00:00Z,1587772800000,-7.164843010996209,-7.033721365392047,258,1
2020-04-26T00:00:00Z,1587859200000,-7.565863258050655,-7.8291809641235455,288,0
2020-04-27T00:00:00Z,1587945600000,-7.3675647418365875,-7.554141363355854,288,0
2020-04-28T00:00:00Z,1588032000000,-8.252214935577765,-8.234703446234322,288,0
2020-04-29T00:00:00Z,1588118400000,-5.656617972896764,-5.748537982739076,288,0
2020-04-30T00:00:00Z,1588204800000,-5.345118634493198,-5.340933575910903,288,0
2020-05-01T00:00:00Z,1588291200000,-6.635875450881485,-6.597049089495219,288,0
2020-05-02T00:00:00Z,1588377600000,-7.477259687024008,-7.496895581278865,288,0
2020-05-03T00:00:00Z,1588464000000,-6.511428442014317,-6.531626393423774,288,0
2020-05-04T00:00:00Z,1588550400000,-6.641272198364176,-6.5774320265754005,288,0
2020-05-05T00:00:00Z,1588636800000,-6.64778787949372,-6.689915111876729,288,0
2020-05-06T00:00:00Z,1588723200000,-6.774586733966763,-6.813586071213182,288,0
2020-05-07T00:00:00Z,1588809600000,-6.363684720461897,-6.3633596059080615,288,0
2020-05-08T00:00:00Z,1588896000000,-6.891108530029583,-6.95963961819083,288,0
2020-05-09T00:00:00Z,1588982400000,-6.864053962344309,-6.851355276913684,288,0
2020-05-10T00:00:00Z,1589068800000,-3.9218803392928288,-4.094949032183059,288,0
2020-05-11T00:00:00Z,1589155200000,-5.050715530457259,-5.2783715640345195,288,0
2020-05-12T00:00:00Z,1589241600000,-6.6455483346740625,-6.740323646075795,288,0
2020-05-13T00:00:00Z,1589328000000,-6.930232839218075,-6.969776860663789,288,0
2020-05-14T00:00:00Z,1589414400000,-6.034553979390099,-6.2112235045235575,288,0
2020-05-15T00:00:00Z,1589500800000,-5.974999733309193,-6.254600432689112,288,0
2020-05-16T00:00:00Z,1589587200000,-6.879368931520824,-6.975669693928023,288,0
2020-05-17T00:00:00Z,1589673600000,-6.809745636830154,-6.908613494763622,288,0
2020-05-18T00:00:00Z,1589760000000,-6.701503383795486,-6.811115272547322,288,0
2020-05-19T00:00:00Z,1589846400000,-6.86624469812733,-6.989531405541704,288,0
2020-05-20T00:00:00Z,1589932800000,-6.639294083281492,-6.990427264015736,288,0
2020-05-21T00:00:00Z,1590019200000,-6.668378688720338,-6.730194377297953,288,0
2020-05-22T00:00:00Z,1590105600000,-7.054730653577946,-7.169596370369729,288,0
2020-05-23T00:00:00Z,1590192000000,-7.751648109386939,-7.810310700259741,288,0
2020-05-24T00:00:00Z,1590278400000,-6.6066369289326214,-6.784540362267458,288,0
2020-05-25T00:00:00Z,1590364800000,-6.806418180262561,-6.816838555086898,288,0
2020-05-26T00:00:00Z,1590451200000,-7.378542832155427,-7.500081569549026,288,0
2020-05-27T00:00:00Z,1590537600000,-7.144079982528906,-7.564910348115303,288,0
2020-05-28T00:00:00Z,1590624000000,-7.395243163528375,-7.554231741741203,288,0
2020-05-29T00:00:00Z,1590710400000,-7.259368919957908,-7.327170903105185,288,0
2020-05-30T00:00:00Z,1590796800000,-7.397260963109826,-7.718137280968183,288,0
2020-05-31T00:00:00Z,1590883200000,-7.5226299273436075,-7.607431204035448,288,0
2020-06-01T00:00:00Z,1590969600000,-6.584959340736271,-6.6123041341206275,288,0
2020-06-02T00:00:00Z,1591056000000,-5.709925656242742,-6.477370780062596,288,0
2020-06-03T00:00:00Z,1591142400000,-7.833734507343653,-7.919992124348228,288,0
2020-06-04T00:00:00Z,1591228800000,-7.14926481423653,-7.381040717649752,288,0
2020-06-05T00:00:00Z,1591315200000,-7.466390068595382,-7.55528832866321,288,0
2020-06-06T00:00:00Z,1591401600000,-7.822243093680752,-8.000064797672072,288,0
2020-06-07T00:00:00Z,1591488000000,-7.459061513351889,-7.500182373090436,288,0
2020-06-08T00:00:00Z,1591574400000,-8.230007355621025,-8.503879223851092,288,0
2020-06-09T00:00:00Z,1591660800000,-7.494456598833622,-8.42391592671639,288,0
2020-06-10T00:00:00Z,1591747200000,-7.492751695328244,-7.782157255968799,288,0
2020-06-11T00:00:00Z,1591833600000,-6.771973186471069,-6.868902097592563,288,0
2020-06-12T00:00:00Z,1591920000000,-7.776248597827242,-7.900684469614025,288,0
2020-06-13T00:00:00Z,1592006400000,-8.376079763614166,-8.438078386481179,288,0
2020-06-14T00:00:00Z,1592092800000,-8.024795779574207,-8.401366706806742,288,0
2020-06-15T00:00:00Z,1592179200000,-6.815502817011566,-6.849905776469479,288,0
2020-06-16T00:00:00Z,1592265600000,-7.503083232727419,-7.6045569054327755,288,0
2020-06-17T00:00:00Z,1592352000000,-7.7212310792906775,-7.759242302268053,288,0
2020-06-18T00:00:00Z,1592438400000,-7.957785725997494,-7.962307522432421,288,0
2020-06-19T00:00:00Z,1592524800000,-7.946275113067772,-8.032895058124478,288,0
2020-06-20T00:00:00Z,1592611200000,-7.964473175108366,-7.984651810217397,288,0
2020-06-21T00:00:00Z,1592697600000,-9.085377607009653,-9.072055245965398,288,0
2020-06-22T00:00:00Z,1592784000000,-7.836773499277349,-7.857793966135586,288,0
2020-06-23T00:00:00Z,1592870400000,-8.574157103590807,-8.606809522668867,288,0
2020-06-24T00:00:00Z,1592956800000,-7.516251175437548,-7.968941787723021,288,0
2020-06-25T00:00:00Z,1593043200000,-7.283331131293182,-7.27884170990292,288,0
2020-06-26T00:00:00Z,1593129600000,-7.392552705595162,-7.545723181077634,288,0
2020-06-27T00:00:00Z,1593216000000,-7.247221015943442,-7.24415410061908,288,0
2020-06-28T00:00:00Z,1593302400000,-8.244904307792918,-8.417499160914753,246,1
2020-06-29T00:00:00Z,1593388800000,-8.302184270621636,-8.46203074963791,288,0
2020-06-30T00:00:00Z,1593475200000,-8.70629576367866,-8.802593129122304,288,0
2020-07-01T00:00:00Z,1593561600000,-8.517214198428503,-8.582828077405136,288,0
2020-07-02T00:00:00Z,1593648000000,-7.616081590561592,-7.893957444053204,288,0
2020-07-03T00:00:00Z,1593734400000,-9.048594716145752,-9.057947749262825,288,0
2020-07-04T00:00:00Z,1593820800000,-8.621177284488057,-9.250754333820538,288,0
2020-07-05T00:00:00Z,1593907200000,-8.260208901014025,-8.601152022282609,288,0
2020-07-06T00:00:00Z,1593993600000,-8.320252256903224,-8.307268122000162,288,0
2020-07-07T00:00:00Z,1594080000000,-8.728406992845565,-8.770862540896754,288,0
2020-07-08T00:00:00Z,1594166400000,-8.408985836015475,-8.464353085027781,288,0
2020-07-09T00:00:00Z,1594252800000,-8.196694267708871,-8.360198251296964,288,0
2020-07-10T00:00:00Z,1594339200000,-8.516935855029233,-8.688895109935718,288,0
2020-07-11T00:00:00Z,1594425600000,-8.999502543253849,-9.262586216118926,288,0
2020-07-12T00:00:00Z,1594512000000,-8.301347742523074,-8.700751165178096,288,0
2020-07-13T00:00:00Z,1594598400000,-8.706607897706123,-8.736404493384027,288,0
2020-07-14T00:00:00Z,1594684800000,-9.061791855562781,-9.169599961905579,288,0
2020-07-15T00:00:00Z,1594771200000,-9.395621005435068,-9.407399124319282,288,0
2020-07-16T00:00:00Z,1594857600000,-8.792258951252538,-8.780219254165765,288,0
2020-07-17T00:00:00Z,1594944000000,-9.526768805834609,-9.654386206647509,288,0
2020-07-18T00:00:00Z,1595030400000,-9.448722728569397,-9.427340561606753,288,0
2020-07-19T00:00:00Z,1595116800000,-9.423744504587674,-9.764029302570213,288,0
2020-07-20T00:00:00Z,1595203200000,-9.738047207032707,-9.764955237358855,288,0
2020-07-21T00:00:00Z,1595289600000,-8.518940378585121,-8.448047716918802,288,0
2020-07-22T00:00:00Z,1595376000000,-8.475917958424228,-8.681990940723306,288,0
2020-07-23T00:00:00Z,1595462400000,-8.158105204397138,-8.15602413540728,288,0
